µA1,µA2,µA3,µA4,µA5,µA6,µA7,µA8
-0.0188070487154306,-8.00803667482253e-05,0.0,-0.0075061543023109,-0.0142300153865261,-0.0234694501439467,-0.0274597760056265,-0.0117174553278265
-0.0049227330603598,-0.0064093218345027,-0.0064756875215419,-0.0163195799652871,-0.0029808043929007,-0.0026974739669993,-0.0224943386928799,-0.0109842510703445
-0.0084287073693214,-0.0061076535683231,-0.0201318259061904,-0.0107734402664965,-0.0069386633323489,-0.0069982149164604,-0.0230464204458609,-0.0092436831144802
-0.0016969490872977,-0.0064764305585385,-0.0172434116410385,-0.016725842980533,-0.0079680091624541,-0.019604839813732,-0.0254727423945244,0.0
-0.0059652957133917,-0.0118771677080041,-0.0110359552005916,-0.0260231846480685,-0.0086166485408795,-0.0107797483603138,-0.0257493646395522,-0.003015882899297
-0.0004720059223441,-0.0061383361753504,-0.0151900885005782,-0.028596344255186,-0.0084443967544307,-0.0013001263141608,-0.0279634785286643,-0.0072486643483357
-0.0185686301363288,-0.0034328416353628,-0.0161351894331783,-0.0150055023292655,-0.0055093068657358,-0.0096411725560553,-0.0265720100153511,-0.0162976017158299
0.0,-0.000225339939055,-0.0261213784395107,-0.0142821848290464,-0.0021651618854468,-0.0241551460861393,-0.0461661482500669,-0.011749700192723
-0.019157543428892,-0.0015926017265863,-0.0116441244901748,0.0,-0.0027851607174732,-0.017250213817827,-0.0190639975582361,-0.01477750381889
-0.0005048561917904,-0.0093523546689506,0.0,-0.0003833330999019,-0.0039337158371293,-0.0157901425481064,-0.0419968883872164,-0.0130906252450018
-0.006170864023048,-0.006621690130846,-0.0173113877567461,-0.0044283871821708,-0.0141421769626446,-0.0198136985977218,-0.0358431755588542,-0.0180794668859574
-0.0027769658484464,-0.0048446999091478,-0.0268207396048755,-0.0070429297899836,-0.0191054293479257,-0.0176383715906965,-0.043995040469634,-0.0187767741030849
0.0,-0.0087153567772455,-0.0028067424914771,-0.012464044731241,-0.0144802194397179,-0.0252769726475796,-0.0264313416094377,-0.0060689515085488
-0.0119489479886663,-0.0106338545316216,-0.0032561883337471,-0.0079260299663135,-0.0137214259265614,-0.0178564369003199,-0.0302926300401295,-0.0139188160987231
-0.0071573886089013,-0.0131735687318686,-0.0075391493737691,-5.72339400630728e-05,0.0,-0.0047398110230737,-0.0355806273298891,-0.0069937086664126
-0.0116776791401196,-0.0132759923872037,-0.0174153285721932,-0.0069219279724384,-0.0016808381157065,-0.0157641867796554,-0.032315465645076,-0.0186174660675999
0.0,-0.0152196601396968,-0.0145457322391684,-0.0190802925910201,-0.0138033716133947,-0.0102769554336593,-0.0352202798091659,-0.0202754274829457
0.0,-0.0143963442344048,0.0,-0.0112044177192723,0.0,-0.008101628426634,-0.0357457134631278,-0.0185885489090576
-0.0046541065880496,0.0,-0.0229292705676495,-0.0080424638137042,-0.0146182512486712,-0.0076339977940641,-0.0372582757848202,-0.0106490978965528
0.0,0.0,0.0,-0.0044581233660745,-0.006706900362468,-0.0154722511093046,-0.051136193916974,0.0
-0.0174546689127693,-0.0127116327348609,-0.0027043778183204,-0.0280605797821185,-0.0154915737527345,-0.0104618569215118,-0.053089452327267,-0.0134812036872293
-0.0058252023466449,-0.0041117782529889,-0.0170503044500946,-0.0144212760125757,-0.0156471475125507,-0.0276851157347341,-0.0523306329478185,-0.0074619862349009
-0.016267810549053,-0.0147335231304153,-0.0062159129551477,-0.0036846507112609,-0.0082128926327326,-0.020265579223631,-0.0556003653380928,-0.0119742594267185
-0.0056837286267938,0.0,-0.012993812561035,-0.0143918123562576,-0.0098253551282354,-0.0104109446207665,-0.0494614664155609,0.0
-0.0051590821905303,-0.0025490408006583,-0.0202792330778069,-0.0022246755805965,0.0,-0.0187270343303666,-0.0690639972539352,-0.0071568371679041
-0.0030663587884682,-0.0006249065336303,-0.0198432078052843,-0.01004304393068,-0.0201896488617493,-0.0129429002602883,-0.0343326085523059,-0.0168732459362789
-0.0082862358416711,0.0,-0.0147459029760061,-0.0140951768611723,-0.0022714413926409,-0.0113895754694682,-0.0653762649241157,0.0
-0.0068070151073291,-0.0014258891900451,0.0,-0.0019277675669133,-0.0153409254673753,-0.0115984342534587,-0.0701986881133769,-0.0058770741390648
0.0,-0.0022298623561776,-0.0105985642653404,-0.0049646967191652,0.0,-0.0087466178298734,-0.052642849159929,0.0
0.0,-0.0122403611554005,-0.0226517541459244,-0.0185464939680866,-0.0142484564698397,0.0,-0.0608042847591401,-0.0120806498106765
-0.0007823982741648,-0.0089184807923923,-0.0123092405764119,-0.0092471864693202,-0.0163574096452627,-0.0057506840676069,-0.046073912173045,-0.0067985141261788
-0.0048885579287438,-0.0054661068133996,-0.014734238253108,-0.0175423919782034,-0.001254194342579,-0.009984942153096,-0.0595063292630755,-0.0038707172886155
-0.0048407486506836,0.0,-0.0067608697073799,0.0,-0.0171849602147143,-0.0185966491699218,-0.049072701816524,-0.0049024820327755
-0.0138069902147531,-0.0001788139343248,0.0,-0.0046383250525305,-0.0040154708059203,-0.0214576721191404,-0.0829937653901348,-0.0018725792566931
-0.0151896924113022,-0.0037527449118579,-0.0047702439269704,-0.0244192778774726,-0.0056411219319618,-0.0224399846047161,-0.0239239600629462,-0.0070766691351305
-0.0145274804838502,-0.0062608354104047,-0.0170980379615712,-0.0012432309452379,0.0,-0.0217866618186233,-0.0612004728992426,0.0
-0.0116411258475999,-0.0110451867368497,-0.0089861555145915,-0.0072027125094329,-0.0022108508707343,-0.0195643615357437,-0.0569641049985704,-0.0212780830486165
-0.0177912996445084,0.0,-0.0113552951006758,-0.0164929753351366,-0.0021025996092733,-0.0238839720584033,-0.0460568041674012,-0.0050243329674651
0.0,-0.0147071013291589,-0.0084069559886673,-0.0076089755330111,-0.0030296740145432,-0.0153358842038034,-0.0585471818411853,0.0
-0.0084541543909546,-0.0075514624330697,0.0,-0.021190772782629,-0.0092395150992737,-0.0095227051146465,-0.0767281604217249,-0.0211206876016103
0.0,-0.0075674421774836,-0.0141083049247701,-0.0095072794934836,-0.0173615875323045,-0.0086117070168255,-0.0662953703758598,-0.0263289693975816
0.0,-0.0112676255715383,-0.0049784268403342,-0.0096962533134457,-0.0025620492555088,0.0,-0.0587526138223117,-0.007188709181112
-0.0039265818238154,0.0,-0.0145095192470258,-0.0048076895287385,-0.015452493270571,-0.0068566455631063,-0.0554736020457635,-0.0081054565532551
-0.0119841042535367,0.0,-0.0092492643020583,-0.0015809769517838,-0.0111719168748328,-0.0296298426951785,-0.0498151645086868,-0.0128325414330414
-0.0060335283671368,-0.009441650279639,0.0,0.0,-0.0112645262532471,-0.0242050724659538,-0.0470501319232052,-0.0103735335995098
-0.0026469589999831,0.0,-0.0037824839050711,-0.0170699664589835,-0.0105900308664201,-0.0269511089534947,-0.0595127313646625,-0.0117627583718741
0.0,-0.0216659761021702,-0.003409809831858,-0.0073168482034031,-0.0097367215452669,-0.0115773334293169,-0.0486109225356907,-0.0117214716696291
-0.0095227621798879,-0.0258707903806232,-0.0038716007855645,-0.0099614960611043,-0.0102245167315601,-0.007170812543811,-0.0634589327312117,-0.0121570221255871
-0.0071665383572205,-0.0056534439672455,-0.004499540360528,-0.0068640436640596,-0.0092442425040174,-0.0160511570606801,-0.0502057430175909,-0.0206652689307274
0.0,-0.0213023500425735,-0.0040672616427507,-0.0085550172053545,-0.0183151065379669,-0.0111677990169711,-0.0645781389752851,-0.0082262161152011
-0.011296302545815,-0.001678757447125,-0.004240424820222,-0.0073875749616725,-0.0149930871741228,-0.027750508161261,-0.058919896350851,-0.022971241075235
-0.0080156023614099,-0.0053280996831301,-0.0036936155840411,-0.0057254468889083,-0.0073461062703741,-0.0161423522513353,-0.0432766649213778,-0.0014467950677498
-0.0096115556957041,-0.0033474819411973,-0.004403220564664,-0.00360433032882,-0.0068851098557488,-0.0098368778018752,-0.0538321014646714,0.0
-0.0095227621798874,-0.0039760175331273,-0.0056398719009437,-0.0062489781865213,-0.0083265793584483,-0.0101987284984006,-0.0477029311972742,-0.0204308156518999
-0.0093123055691344,-0.00211690171057,-0.0064466254107115,-0.0060125487386957,-0.0011474220742653,-0.0100191670094105,-0.0554339411131994,-0.0183317277279907
-0.0108924421070287,-0.004891204514414,-0.0078620906815138,-0.0057961736471783,-0.0130793090574336,-0.0120499477596469,-0.0478754639813255,-0.0190776682244396
-0.0015053240062512,-0.0152949018495081,-0.0068933701614056,-0.0084408215048796,-0.0049840353960706,-0.0145575656680864,-0.0713119993726188,-0.0162474475094082
-0.0150063894992236,-0.006148275698274,-0.0168919042800743,-0.0129928179953938,-0.0126243879554108,-0.0134889048900024,-0.0523106249237981,-0.0153246929022323
-0.0088356429947769,-0.0188328416717891,-0.0125131574005584,-0.0003586512118438,-0.0030610987750225,-0.0143823196707026,-0.0581364457245239,-0.0122722872096794
-0.0151845294093012,-0.0154085831310657,-0.0096373129614226,-0.0192158248047043,-0.010224730957387,-0.0146251618648103,-0.0715610837844992,-0.020171322709694
0.0,0.0,0.0,-0.010895576930624,-0.0021338750734014,-0.0149946082415218,-0.0463589490316433,0.0
-0.0161310740148026,-0.0113549588238833,-0.0109919900278652,-0.0154325214613276,-0.0126070611659995,-0.0081554342544104,-0.0636228022531474,-0.0054626909486286
-0.0018317989963985,-0.0036522887594177,0.0,-0.0094967063904563,-0.0102387137866204,0.0,-0.0584486065377491,-0.0109762849610435
-0.0194653900782107,-0.0111940227793934,-0.0042949115288465,0.0,-0.013587190570057,-0.0136370860933828,-0.0423120386902833,-0.0107703381043823
-0.0026598540624125,-0.002422327182618,-0.014222264653817,-0.0176270906101366,-0.014037993740048,-0.0015263355374761,-0.0376502327653997,-0.0115338749313053
-0.0036041446071155,0.0,0.0,-0.0097811387197506,-0.0092802388340315,0.0,-0.0620459568684749,-0.0103749558276369
-0.0012259755749244,-0.0046457442092759,-0.0089558144740686,-0.0019380074393518,-0.0112034866010358,-0.0213070074096318,-0.0635497331080506,-0.0182741359726726
-0.0016112055163817,-0.0235538755077818,-0.0026869593411298,-0.0079052738978377,-0.0088017144375217,-0.0063495477661484,-0.0544718281463247,0.0
-0.006848573684691,-0.0082088841332281,-0.0079174835817597,-0.0080466270446764,0.0,0.0,-0.0451325399142671,-0.0059564170048616
-0.0091969966888414,0.0,0.0,-0.0108054706028522,-0.0126291262476055,-0.0070333480834954,-0.0471265035772563,-0.0048030263573394
-0.015388039173557,-0.0084869324281355,-0.0021476394923102,-0.0115428701974447,0.0,-0.0116748968139284,-0.0534047349336776,-0.0060303581298369
0.0,-0.0092752517149226,-0.0030313417329004,-0.007496556333665,-0.0130995230344851,-0.0162677606567734,-0.0272819370819685,-0.0077469742360156
-0.0181633014322855,-0.0158777028206469,-0.0120855969844342,0.0,-0.0188374096765009,-0.0023206151119533,-0.0640749738104477,-0.0199407065405098
-0.0033729609374841,-0.0162678198334758,-0.0135010622574104,-0.0076920682146206,-0.0012053928510757,-0.0060081710194552,-0.0298237679441152,-0.0197392819960434
-0.0099307957763807,-0.0213228428048646,-0.0080493280679759,-0.0167905396231425,0.0,0.0,-0.0513934511604769,-0.0119245606162346
-0.0127834301350951,-0.01503723960285,-0.0038619567323181,-0.0015735330162227,-0.0095928382964839,-0.0114122950442953,-0.0276336797210796,-0.0099362728902469
-0.0170808110851788,-0.009241924595293,-0.0029026316620982,-0.0116293140266657,-0.0018549035303294,-0.0060482183471316,-0.037249061999975,-0.0024630626321672
-0.0208039011340582,-0.0138449411477053,-0.0037863339034003,-0.0049929312757852,-0.0165033270604908,-0.011594756506383,-0.0483224332076407,-0.00561379386776
-0.000768899917602,-0.0013609727223706,-0.0075863466706824,0.0,-0.0268816947937012,-0.0205278396606441,-0.0336238739783807,-0.0097072276356992
0.0,-0.0031557348039412,-0.0104142559294621,-0.0074598938157814,-0.0010132789611816,-0.0017881393432615,-0.0308544446203287,-0.0104674394485657
-0.0042486353777346,0.0,-0.0022933397419076,-0.0075016923723987,0.0,-0.0126285711303352,-0.0366608439364062,-0.0059793910013174
-0.007433874998241,-0.0123819428201952,-0.0012696933508431,-0.0032494954125938,-0.0184993725269502,0.0,-0.0324771996214384,0.0
-0.0059090486949218,-0.0235249566033504,-0.0077013442334851,-0.0204578337961789,-0.0185975850397929,-0.0017587544531156,-0.0311281702098034,-0.0084594669929078
-0.0058062171296891,-0.0008060645571752,-0.0107857395613686,-0.0104860359296197,-0.0159530105516511,-0.0057531005175502,-0.0312140210916388,-0.0302000477650827
-0.0042073631925734,-0.0166612334485767,-0.0088506794147668,-0.0224455302875008,-0.014969879157535,-0.0077895516125762,-0.0294230231529926,0.0
-0.00553504310195,-0.0120621534141203,-0.0078223542533585,0.0,-0.0117292582216401,-0.0151217577844327,-0.0271255456710154,-0.0217235630765954
-0.0030565424822246,-0.0036548437109476,-0.0092472149752935,-0.0210990019570287,0.0,-0.0181690008030269,-0.0062279326476968,-0.0167621558405651
-0.0122022465802705,-0.0190451146887674,-0.0125151030086493,-0.012555270573543,0.0,-0.004481956304516,-0.0349484726643412,-0.0180136308479014
-0.0180683962290997,-0.000624224663329,-0.0110789407815546,-0.0173658428440162,-0.0061759770683934,-0.0151585938543604,-0.0159590104033145,-0.0159152350359463
-0.0086076354341309,0.0,-0.010467848133952,-0.0064403706612294,-0.0159291686935364,-0.0048478251727012,-0.0327366235084211,-0.0160847398969195
-0.0015847588224551,-0.0104498020456651,-0.0066850439998351,-0.0088631218552224,-0.0126810607979594,-0.0002085560528833,-0.0195037536487062,-0.013170278049025
-0.0024356015736288,-0.0096654192768341,-0.0114383693821827,-0.0131964387350085,-0.0137319742858972,-0.0094481108575524,-0.0253148562773116,-0.0172758351337138
-0.0065050951426737,-0.0131725709318313,-0.0085623002333538,-0.014668732665615,0.0,-0.005336225232534,-0.0201590561895105,-0.0218593536301634
-0.010336170132617,-0.0132226531898558,-0.0154613928277627,-0.0107766085664756,-0.0043897094649014,-0.0274503833086875,-0.0157188637612797,-0.019768276165327
-0.0115983391447205,-0.0196602882067458,-0.0227650526221396,-0.0090270346263356,-0.0012608108588793,0.0,-0.0098782686168073,-0.0086325233793971
-0.0168599256092734,-0.0102928365902586,-0.0189353091571064,-0.0062077941332365,-0.0002851664244587,-0.0105929968743983,-0.0075845057561656,-0.0299088164428106
-0.0199842615984351,0.0,-0.0186912398261121,-0.0019584603981652,-0.0032444018865321,-0.0031498224125238,-0.0112476555432321,-0.0173291049272155
-0.0160467461682829,-0.0106000776500625,-0.0164755005408195,-0.0091503552357481,-0.0040512066328996,-0.0013837068690913,-0.0115996924228808,-0.0224058544663521
-0.012584768909764,-0.0102989996363434,-0.0164698497890249,-0.0311270652019375,-0.0086793721486869,-0.005384624204092,-0.0159786959007444,-0.0274716161422455
-0.0148661231355476,-0.0091569889988603,-0.0095406647958676,0.0,-0.0040082397381983,-0.0122399932177456,-0.0079640830486499,-0.0286065359475224
-0.0161282921476513,-0.0077268109053989,-0.0020623726862187,-0.0202401584229293,-0.0131578979559149,-0.0142764443127715,-0.0138076531034129,-0.0314251863358593
-0.0026740201527317,-0.0078961024529744,-0.0030010008034794,-0.0164672436136937,-0.0251760660825389,0.0,-0.0181913379259233,-0.0331587959431414
0.0,-0.0137874398989875,-0.0153837207176374,-0.0168666539387823,-0.000477773027524,-0.0121700217890139,-0.0158995455814921,-0.0315559142094219
-0.0100977515535174,-0.0187251030285944,-0.0277664406318176,-0.0175044828430195,-0.0077275695721204,0.0,-0.010746973335744,-0.0282854711884119
-0.0080220604581995,-0.0016785080039807,-0.0138508468865086,-0.0132515138227307,0.0,-0.0059663081932454,-0.0070546971905771,-0.0240758260929401
0.0,0.0,0.0,-0.0037565531152457,-0.0088682352719435,0.0,-0.0190687024615762,-0.0243844914945069
-0.0038330992018536,-0.0077456045944779,-0.0040444292073301,-0.0123818226521251,-0.0075359363102059,-0.0145874763085659,-0.0147473940476284,-0.0266003113380386
-0.0128902611322694,-0.0054929007187829,-0.0044685165288253,-0.0047917655858484,-0.0084619503461407,-0.0055152770501603,-0.0149825060856333,-0.0374119841776681
-0.0038621184813332,-0.0109138686035015,-0.010645517450161,-0.0067413149079771,-0.0067720235157546,-0.0093514934453631,-0.0179333333195792,-0.0434454651758177
0.0,-0.01299050878389,-0.0110959636125471,0.0,-0.0106839599529404,-0.0131827708490747,-0.0146892874986707,-0.045667406988183
-0.0062609781915978,-0.0169247487202138,-0.0106772625083446,-0.0134973829833813,-0.0122042236394241,-0.0141150344882665,-0.0052759866138472,-0.0407507111975499
-0.0177317928258622,-0.0099414828947428,-0.0138695223303986,-0.0006645621687511,-0.0161161600766138,-0.0129395217308453,-0.0129994923528197,-0.0420220723839511
-0.0149025332315667,-0.0187003108868835,-0.0150695354129892,-0.0069056459148908,-0.0066776294254348,-0.0117689479649155,-0.0254876652576059,-0.0447239723868109
-0.0139461148397173,-0.0016656551068916,-0.0157692942165706,-0.0131438664367587,-0.0005702953778842,-0.0127103290287754,-0.0194055231229188,-0.0393319176566864
-0.0187414033072306,-0.0075572415402041,-0.0171065330505362,-0.0141393393111204,-0.0011444091790135,-0.0089124020408157,-0.0094862524227408,-0.0476413418151553
0.0,-0.0077140958685608,-0.0170714714947858,-0.011319294555669,0.0,-0.0148799489526162,-0.0248469583541286,-0.0533328218083802
-0.0116327927181732,-0.0083604735616389,-0.01180004533928,-0.0037316985824569,-0.0046749133610155,-0.0227645323406331,-0.0092058195608035,-0.0531817500877602
-0.0063848399024955,-0.0084919554769598,-0.0203303643502283,-0.0109235934208836,0.0,-0.015122844556837,0.0,-0.0501800905316995
-0.0054629289410128,0.0,-0.0055265303106266,-0.0023827252629695,-0.0206003011037106,0.0,-0.0303946566118245,-0.0562298071566932
-0.0193179293662931,-0.009733104660158,-0.010745348055044,-0.0181601339408486,0.0,-0.0261281984631737,0.0,-0.0684816086531575
-0.0073849514930752,0.0,0.0,-0.0034167474407176,-0.0069590148992909,-0.0084590445608617,-0.0201232924328422,-0.0569043999556011
-0.0188557661273399,-0.0061334292246078,-0.0025516521342238,-0.0091805757963978,-0.0108709513364988,-0.0089524618571517,0.0,-0.0672523395315731
-0.0155496693748416,-0.0115156290121368,-0.0096823273719658,-0.0087459393280719,-0.0076313037419786,-0.0099276553031361,-0.0078542241522959,-0.0714017842888381
-0.0136395766665862,-0.0125646474771191,-0.0163052977501019,-0.0090236953727411,-0.0115375500167103,-0.0145669085288614,-0.0078658530306389,-0.0707941560467452
-0.0112823077610531,-0.0002980232238758,-0.0005434541141273,-0.0097807496683475,-0.0082969665522317,-0.0199504810221032,-0.0140472598697818,-0.0749484945996485
-0.0003320830208888,-0.0023245811462389,-0.0076609499314239,-0.0083912163878292,-0.016021728515148,-0.0194807262981617,-0.0178541826165228,-0.0795841758684595
0.0,-0.000786792952566,-0.0190788243130276,-0.0093866892625866,-0.011827470734266,-0.0123401708311983,-0.0226050779810564,-0.0780202001588922
-0.0022636044637411,0.0,-0.0133040285778823,-0.0065650037790265,-0.0114421825851747,-0.0128059068297509,-0.0203517303579346,-0.0898172266651143
-0.0065869022424931,-0.0007807095693352,-0.0089906120187494,-0.0008851585706122,-0.0188121617606822,-0.0090115366008086,-0.0254554979475685,-0.0801494394156648
-0.0123356709783204,-0.00711050029004,-0.0161167783959794,-0.0118941956667196,-0.0268964233321783,-0.0104586282135051,-0.0154246318193146,-0.0723921948703363
