V,µA,V.1,µA.1,V.2,µA.2,V.3,µA.3,V.4,µA.4,V.5,µA.5,V.6,µA.6,V.7,µA.7
-0.074336051940918,-0.248193740844727,-0.074336051940918,-0.172853469848633,-0.074336051940918,-0.0574588775634766,-0.074336051940918,-0.359296798706055,-0.074336051940918,-0.0684261322021484,-0.074336051940918,-0.138998031616211,-0.074336051940918,-0.0808238983154297,-0.074336051940918,-0.0731945037841797
-0.0753517150878906,-0.24724006652832,-0.0753517150878906,-0.174760818481445,-0.0753517150878906,-0.0560283660888672,-0.0753517150878906,-0.356912612915039,-0.0753517150878906,-0.0708103179931641,-0.0753517150878906,-0.137090682983398,-0.0753517150878906,-0.0808238983154297,-0.0753517150878906,-0.0717639923095703
-0.0763673782348633,-0.244379043579102,-0.0763673782348633,-0.172853469848633,-0.0763673782348633,-0.0588893890380859,-0.0763673782348633,-0.359773635864258,-0.0763673782348633,-0.0703334808349609,-0.0763673782348633,-0.138521194458008,-0.0763673782348633,-0.0799894332885742,-0.0763673782348633,-0.0722408294677734
-0.0773048400878906,-0.245809555053711,-0.0773048400878906,-0.170469284057617,-0.0773048400878906,-0.0598430633544922,-0.0773048400878906,-0.359296798706055,-0.0773048400878906,-0.0699758529663086,-0.0773048400878906,-0.136137008666992,-0.0773048400878906,-0.0789165496826172,-0.0773048400878906,-0.0712871551513672
-0.0783205032348633,-0.244379043579102,-0.0783205032348633,-0.169992446899414,-0.0783205032348633,-0.0560283660888672,-0.0783205032348633,-0.35858154296875,-0.0783205032348633,-0.0693798065185547,-0.0783205032348633,-0.135660171508789,-0.0783205032348633,-0.0793933868408203,-0.0783205032348633,-0.0722408294677734
-0.0793361663818359,-0.243902206420898,-0.0793361663818359,-0.16939640045166,-0.0793361663818359,-0.0574588775634766,-0.0793361663818359,-0.358760356903076,-0.0793361663818359,-0.0693798065185547,-0.0793361663818359,-0.136137008666992,-0.0793361663818359,-0.0779628753662109,-0.0793361663818359,-0.0717639923095703
-0.0802736282348633,-0.244379043579102,-0.0802736282348633,-0.168561935424805,-0.0802736282348633,-0.0550746917724609,-0.0802736282348633,-0.358343124389648,-0.0802736282348633,-0.0689029693603516,-0.0802736282348633,-0.135540962219238,-0.0802736282348633,-0.0797510147094727,-0.0802736282348633,-0.0693798065185547
-0.0812892913818359,-0.244498252868652,-0.0812892913818359,-0.168561935424805,-0.0812892913818359,-0.0555515289306641,-0.0812892913818359,-0.358819961547852,-0.0812892913818359,-0.06866455078125,-0.0812892913818359,-0.135183334350586,-0.0812892913818359,-0.0808238983154297,-0.0812892913818359,-0.0722408294677734
-0.0823049545288086,-0.244855880737305,-0.0823049545288086,-0.166654586791992,-0.0823049545288086,-0.0550746917724609,-0.0823049545288086,-0.358343124389648,-0.0823049545288086,-0.0684261322021484,-0.0823049545288086,-0.135183334350586,-0.0823049545288086,-0.0808238983154297,-0.0823049545288086,-0.0693798065185547
-0.0832424163818359,-0.243455171585083,-0.0832424163818359,-0.16331672668457,-0.0832424163818359,-0.0550746917724609,-0.0832424163818359,-0.358343124389648,-0.0832424163818359,-0.0679492950439453,-0.0832424163818359,-0.134468078613281,-0.0832424163818359,-0.0793933868408203,-0.0832424163818359,-0.0693798065185547
-0.0842580795288086,-0.242471694946289,-0.0842580795288086,-0.16331672668457,-0.0842580795288086,-0.0545978546142578,-0.0842580795288086,-0.356912612915039,-0.0842580795288086,-0.0674724578857422,-0.0842580795288086,-0.13422966003418,-0.0842580795288086,-0.0798702239990234,-0.0842580795288086,-0.0741481781005859
-0.0852737426757813,-0.241994857788086,-0.0852737426757813,-0.16474723815918,-0.0852737426757813,-0.0569820404052734,-0.0852737426757813,-0.356435775756836,-0.0852737426757813,-0.0646114349365234,-0.0852737426757813,-0.133275985717773,-0.0852737426757813,-0.0774860382080078,-0.0852737426757813,-0.0731945037841797
-0.0862112045288086,-0.241994857788086,-0.0862112045288086,-0.165224075317383,-0.0862112045288086,-0.0545978546142578,-0.0862112045288086,-0.357389450073242,-0.0862112045288086,-0.0693798065185547,-0.0862112045288086,-0.132322311401367,-0.0862112045288086,-0.0765323638916016,-0.0862112045288086,-0.0703334808349609
-0.0872268676757813,-0.23961067199707,-0.0872268676757813,-0.159502029418945,-0.0872268676757813,-0.0584125518798828,-0.0872268676757813,-0.355958938598633,-0.0872268676757813,-0.0646114349365234,-0.0872268676757813,-0.131368637084961,-0.0872268676757813,-0.0755786895751953,-0.0872268676757813,-0.0703334808349609
-0.0882425308227539,-0.239133834838867,-0.0882425308227539,-0.160932540893555,-0.0882425308227539,-0.0541210174560547,-0.0882425308227539,-0.358343124389648,-0.0882425308227539,-0.0679492950439453,-0.0882425308227539,-0.131845474243164,-0.0882425308227539,-0.0774860382080078,-0.0882425308227539,-0.0708103179931641
-0.0892581939697266,-0.240564346313477,-0.0892581939697266,-0.158071517944336,-0.0892581939697266,-0.0555515289306641,-0.0892581939697266,-0.356435775756836,-0.0892581939697266,-0.0669956207275391,-0.0892581939697266,-0.135183334350586,-0.0892581939697266,-0.0793933868408203,-0.0892581939697266,-0.0717639923095703
